group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19191413,,0,0,6.190001812201929,30.1362100449114,147.26902567885148,326328.5265215468,0.0,0.011437908496732025,210,1,15.0,0.0,15
