group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18948441,,2.0432907495262467,0.0,3.695468499573436,3.5797897307649933,11.433157103279045,10.852444279398298,1.0,0.16666666666666666,2,2,2.0,0.0,4
