group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1814871,,1.9937967795952418,11.446775100300789,137.85139559638864,486927.0789376998,168.9425533688495,468986.7162632829,2.5300874424708097,0.00849593203254374,3540,138,6.927536231884058,12.328082335643778,956
