group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18302712,,2315.361950369213,8764100.339764524,1115.4496703379598,5333910.892005762,87.68282607975077,95330.22097811243,1.690240172266613,0.003838332486019319,302,32,3.21875,4.6083984375,103
