group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18578275,,0.0,0.0,6.172881615517039,45.29668393844118,40.39573512638674,19496.438308970748,0.0,0.01270772238514174,442,23,4.6521739130434785,6.313799621928162,107
