group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
6270302,,581.6450080314198,3201705.1624760916,423.9108680640976,866916.0558123537,197.51853708908078,224304.02867581267,0.8180959929710641,0.09333333333333334,56,23,1.7826086956521738,1.8223062381852553,41
