group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18464522,,0,0,3.6092310242252905,6.572918016702415,93.9451033656688,116164.58372482558,0.0,0.022857142857142857,56,1,8.0,0.0,8
