group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3154692,,0.6628691714879436,6.007176438229298,17.512550960826495,16095.035435397034,168.33171565816994,270029.01950638066,0.33078772585549315,0.0399156806745546,1174,68,5.970588235294118,11.410899653979243,406
