group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18280652,,2613.8224389618595,9109360.183133129,1325.3805278332682,6238090.563242947,257.3812219750054,1071881.316145264,1.5,0.014908810555983873,11796,9,39.0,70.0,351
