group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1093622,,8.720281069630836,64.41823786563837,183.32808393027005,1000735.044617852,436.31236848423197,2086071.8207967465,4.591978638866581,0.004409735079274245,1048,49,4.448979591836735,11.553519366930445,218
