group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18518045,,5.247339396049832,32.79787485758696,98.72352040107262,330831.2503249688,269.41795373053947,1182920.4887161213,1.6358554846646167,0.003166583335526258,722,56,4.160714285714286,5.742028061224488,233
