group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1302066,,7.344627857331574,92.8899822586917,17.004501045176713,6485.409364834937,19.207770834611544,4097.375279349977,4.470406343759606,0.12270714737507907,4268,1177,8.760407816482584,21.096376384237956,10311
