group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
14488842,,3.257125425984398,12.464636467596197,16.979089744689208,102498.6903072669,507.700909908077,2798838.7554821977,1.2762270256857409,0.007936507936507936,10,503,1.0139165009940359,0.013722831994118723,510
