group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18211794,,0,0,6097.878634683528,8.842790588736534,88.02237219189894,113987.55361123437,0.0,0.00512747471870104,72,1,9.0,0.0,9
