group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
7805752,,1.278691983788312,2.497010577297096,63.415449429146456,65803.85261562068,158.12310262711497,360953.16342044895,0.8238116333123173,0.015185911531071097,7666,31,19.93548387096774,42.44745057232058,618
