group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18777404,,0.0,0.0,587.6521753973598,730731.0616923964,171.20356631165993,246860.76137303642,0.0,0.022941970310391364,34,2,4.5,2.25,9
