group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1487390,,18.79042016845886,5381.075236295207,25.675436949980863,18192.32564006777,90.37303870995312,110872.80328719826,3.045135219949785,0.05732428670842032,13180,295,7.620338983050847,41.971111749497275,2248
