group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18479978,,3.2526090369762763,8.173400339985815,8.61119733525094,90.83759460046618,78.80511392498401,160042.45054455477,2.1609640474436813,0.0012120709838494132,1638,10,13.5,24.44999999999999,135
