group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
12065582,,1110.0546690000645,5515001.524746338,332.3620434778188,2137637.9684310807,215.36518345916937,1009895.9520577204,2.389758003492557,0.004394914456129336,336,31,4.129032258064516,4.112382934443289,128
