group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
12009302,,0.0,0.0,11.097466950214038,49.83108352183815,285.14021021781855,1285043.3380820102,0.0,0.013267326732673267,134,7,5.285714285714286,2.4897959183673457,37
