group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19084287,,0,0,0.38738003503357604,0.0,510.5248606924376,3165233.370207563,0.0,0.0,0,1,1.0,0.0,1
