group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
15312572,,1.5089525516448714,7.9873532458497625,35.63197164983035,34511.57493555884,122.92796636892686,160372.41755819725,0.5435644431995964,0.036634738817023796,2226,72,7.055555555555555,22.05246913580247,508
