group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
16227622,,742.1827084307198,3958447.6853275886,579.7671328865451,2951717.6166337784,143.69607211258267,394808.17641008564,4.452819531114783,0.009325453433869983,4576,84,9.511904761904763,24.749858276643977,799
