group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
13340832,,2034.1665440801614,8262688.467309285,1557.1568522384337,7292230.602681037,192.14487099763704,560572.9433202773,2.584962500721156,0.00034734556937043615,440,6,9.333333333333334,10.888888888888872,56
