group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1602563,,0.3380390639471434,3.713788284513468,83.0528461302499,155423.6553963209,243.03535800378634,1059375.9209386143,0.11190990870168403,0.0016358107256296487,1064,68,3.8676470588235294,9.11483564013841,263
