group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
9491842,,1935.6251879835365,8055219.17940045,1262.747518254718,5783894.382245628,386.91260072789083,1551554.4360417118,3.820542668399485,0.00955305110822328,143260,62,42.645161290322584,884.2934443288241,2644
