group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18967560,,0,0,33.813372440050756,15974.53217869639,280.0695416324008,957277.7687100193,0.0,0.0016699668392299066,420,1,21.0,0.0,21
