group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18209263,,4.998808274798799,7.626603102887664,16.515864938038543,7572.571693482688,143.77395277023516,462101.13551008905,3.584962500721156,0.007844281883357352,2580,12,16.666666666666668,40.22222222222217,200
