group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
10667712,,903.0349963971204,4679415.430530528,363.6020237026704,1676299.808330926,674.055038019295,3066951.050114564,4.392747410448784,0.027066481750186385,67526,36,35.75,1019.8541666666665,1287
