group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3523462,,3625.671098390493,4824939.911530418,3742.8231890043944,2901615.386795122,459.189049503475,1315345.027139876,3.5744183139072825,0.0004647421574760926,52,32,1.625,0.609375,52
