group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
11970832,,117.50781229253941,694072.6304271247,211.25103812395196,532990.344056746,284.4239199516986,1137183.9469008935,1.1681476571326996,0.01843525179856115,3198,108,9.018518518518519,10.962620027434824,974
