group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
15090462,,818.672200911871,4291632.347361168,227.68359516295115,1071472.306680073,296.47776366062567,330739.745471178,3.189898095464287,0.023255813953488372,42,15,2.4,1.706666666666667,36
