group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
19020663,,0.47040973817557824,0.110642660885208,3.682482406377618,12.354311157470615,53.75139392390515,27910.361022952526,0.9182958340544896,0.057692307692307696,90,3,5.666666666666667,4.222222222222221,17
