group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
5098092,,0.06827763560979798,0.08518190774586958,107.85034177782399,246772.8551086673,228.10255662629103,856684.8305108608,0.22981356355142307,0.012069897315798956,402,176,2.1761363636363638,1.7360214359504127,383
