group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18789758,,4077.2005956647663,8311782.348644564,5839.998210444549,1551835.6124198735,30.529988641634052,9350.407287780703,0.9182958340544896,0.005244055230493019,812,7,10.714285714285714,23.061224489795933,75
