group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3402412,,0.0,0.0,92.97788032161172,365854.5583228204,1214.6295633858015,5551763.4905522475,0.0,0.04597701149425287,152,91,3.241758241758242,1.1283661393551494,295
