group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1596594,,0.09814297255279544,0.012200587877898432,336.2042361705235,1800415.393618664,764.6790640691307,3410003.58790479,0.8739810481273578,0.03621333702268954,6282,24,18.083333333333332,55.909722222222285,434
