group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18551949,,748.7743840800492,3832481.3077462553,449.58044897453436,2422726.8804674023,166.68839036101872,559768.5153228417,3.8077635764171953,0.01455260570304818,740,24,6.291666666666667,14.373263888888886,151
