group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
17970732,,0.0,0.0,43.30452294334129,19899.446231095302,129.00637277158788,516251.76367488765,0.0,0.0065252505803194165,2440,14,14.857142857142858,20.9795918367347,208
