group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
950864,,4.717499189626087,14.073953403115183,42.58361990686446,102749.83851937375,186.23994156749268,590367.3319100324,3.8572813950082083,0.007576888707907745,26794,545,8.726605504587155,42.62800774345594,4756
