group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18515538,,0,0,0,0,106.6858136260615,317369.3363452428,0,0.004605263157894736,42,91,1.3186813186813187,0.28305760173892036,120
