group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
16621602,,580.5089708269403,3202346.34603001,211.19539585007536,901706.7213872394,171.39077661287942,538625.4415182697,1.3575520046180838,0.0009930360166524501,468,41,3.1707317073170733,7.312314098750743,130
