group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
10171342,,55.20571722459948,252142.4066800066,52.42391841020767,235776.80208184267,43.60095220922572,30607.43690397021,6.46698489696219,0.02743164453051001,10426,315,8.955555555555556,38.02342151675485,2821
