group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1694750,,0.3689207661763525,0.1217023874556672,222.9999448728236,482601.1159396965,448.51044313950905,1288155.4311083858,1.7799077162074433,0.027557749207233743,16616,25,27.56,134.56640000000004,689
