group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
3950562,,1.3674995457504955,3.958938314956241,62.25491124779234,215695.5523889243,161.25520243808907,531328.7362046666,1.0238995733215066,0.009485640410010158,15408,24,25.083333333333332,195.49305555555554,602
