member,group_id,r1,r2,r3,r4,r5,r6
133703682,2196671,0.17633085147419678,1.4568276253774686,1.5507994364195645,0.5956881621141313,0.17889432247200263,0.018979886853847543
116697092,2196671,0.5615243291660443,0.0,3.930045055077545e-07,0.0,0.32308814783617046,0.0
189999115,2196671,0.017924537537670964,2.5446417418633915,0.4294580373597606,0.4304911124444149,0.0,0.0
28860432,2196671,0.5616210270816699,0.0,3.9307218330276143e-07,0.0,0.29536275123276085,0.0
184875024,2196671,0.33178744689257844,0.0,2.3221426877574119e-07,0.0,0.19733369737644815,0.0
142974992,2196671,1.4306146600687792,0.0,0.0,0.0,0.3646626912632492,0.05103399549984153
10747926,2196671,0.6638607239645593,0.0,4.6462858690311977e-07,0.0,0.31271366251488764,0.0
49539102,2196671,0.025572450980013463,0.0,0.0,0.0,0.0,0.0
128329762,2196671,0.17549280377432677,1.6592168558809772,0.15511978311720978,0.30734149989703974,0.20674287826782792,0.012135531978612502
12408870,2196671,0.12848776253437294,1.8643771761348618,1.3602141917838864,0.7126892907698517,0.15931642306514557,0.03817853531884995
196743206,2196671,0.38276893654802074,0.0,2.6789563480915263e-07,0.0,0.24567962771867066,0.0
6031400,2196671,0.19685107218580974,1.3668565187311823,1.817313305241569,0.579818619987402,0.20753735002835297,0.050565389570480034
199374891,2196671,0.17829761776616845,0.0,1.2478847918944695e-07,0.0,0.2086625315471666,0.0
183337004,2196671,1.2434041986973199,2.2300920800761816,0.46769899127880765,0.7255427041434055,0.307211460856223,0.06161587268069261
5054510,2196671,0.7653319256666469,0.0,0.0,0.00014476754510079262,0.3387626560970718,0.09244476999405508
8818734,2196671,3.922116055107014,1.7463768890947273,0.8438667458680773,0.4725887594734673,0.3083016993793555,0.06248455554300793
45121582,2196671,0.5355539274608446,0.0,0.0,0.0,0.3026070069009697,0.06670778074781555
96194622,2196671,0.12737759909646948,0.0,8.91501360124084e-08,0.0,0.1426915319538718,0.0
9404478,2196671,0.3311512964043675,0.0,0.0,0.0,0.25261888586659303,0.058605116177737296
60848192,2196671,0.15277902083434167,0.0,1.0692830279451503e-07,0.0,0.192475370698435,0.0
11612229,2196671,0.1334841811530517,0.4731152650035147,9.712775003432325,0.0003937053919668204,0.22381164005367823,0.06417544421818289
191014983,2196671,3.2936127539778095,2.5755814920841638,0.23008625988935025,0.0,0.28918342462658403,0.08135414154886852
81397832,2196671,0.3185885186994441,1.5525425592142474,2.171988391247375,0.2510116109093991,0.2198970203884176,0.02688496264007441
122005582,2196671,0.9191198142649952,0.0,0.0,0.0,0.2917116658466266,0.08032399650584757
598096,2196671,0.2549471727834587,0.0,1.7843463290108843e-07,0.0,0.23033977134552922,0.0
161003602,2196671,0.025572450980013463,0.0,0.0,0.0,0.0,0.0
80314452,2196671,1.9420126570647491,0.0,0.0,0.0,0.3964731063682039,0.055614994334984826
152053852,2196671,1.4047742834962584,0.0,0.0,0.0,0.3786506537557659,0.07881343791714507
85493852,2196671,0.30602383361463087,0.0,2.1418260817517297e-07,0.0,0.2513980546350687,0.0
198412386,2196671,0.6383016169352537,0.0,4.4674005794588967e-07,0.0,0.3081416281327318,0.0
190062691,2196671,0.02170082839967128,2.577163388546355,0.2164694925238186,0.4565586511598051,0.0,0.0
71356522,2196671,0.9447102740950171,0.0,0.0,0.0,0.31966665491382706,0.06666425866867362
117919852,2196671,0.5356470829823885,0.0,0.0,0.0,0.29686582087481844,0.05528011700498131
89589872,2196671,0.2517485667260299,1.9920517071244312,0.1753727937586904,0.6624371858104356,0.2273409792512407,0.019943548749066342
