member,group_id,r1,r2,r3,r4,r5,r6
37268932,13457832,5.976096196702613,0.0,0.0023399358353187925,0.00013152030279956904,0.20413247262986534,0.0
104894702,13457832,1.1629184480669001,0.000735317040947282,0.9297049093678482,1.603660754285836,9.960627637213527e-05,0.0
138336782,13457832,0.01947722059457034,3.0231950483048182,0.0,2.068466167820071e-05,0.0,0.0
139968242,13457832,0.1480943324339005,0.0002426060239474246,0.0,7.680210652465421e-05,0.0,0.0
62760692,13457832,2.090184535087023,0.0,0.7666833598678118,0.0,1.867319934462858e-16,0.0
189167257,13457832,1.4925431949958596,0.0,0.7825378052898849,0.0,2.0109599294215455e-16,0.0
6157247,13457832,0.7455731623969711,0.0,0.7593317160229278,0.0,1.9151999327824205e-16,0.0
