member,group_id,r1,r2,r3,r4,r5,r6
33617922,10471132,0.09324408267867855,0.0,0.0,0.15664977477656555,0.0,0.0
148185092,10471132,0.49208849457685616,0.0,0.0,0.31581652987684494,0.0,0.0
203483144,10471132,1.6201531434152823,0.0,0.0,0.3856933976335571,0.0,0.0
114901002,10471132,0.09324408267867855,0.0,0.0,0.15664977477656555,0.0,0.0
187355146,10471132,0.2576716934198027,0.0,0.0,0.18061256000059467,0.0,0.10286568930638108
5507086,10471132,0.49202629458244024,0.0,0.0,0.3247342499862606,0.0,0.36916161969389377
142856212,10471132,0.46853846062908866,0.0,0.0,0.32323877075164925,0.0,0.23630540146580722
8265754,10471132,0.6095928381790259,0.0,0.0,0.3159505777292449,0.0,0.31024367017120386
2797596,10471132,3.4776614919523356,0.0,0.0,0.3289628255884359,0.0,0.5070475054220633
31139872,10471132,0.3976236460419853,2.8994596156634063,0.702412932695251,0.30394573866022906,0.8782760525270296,0.3578744675065329
6135843,10471132,0.25724412169986266,0.0,0.0,0.2623991550005907,0.0,0.20832833426559258
2238504,10471132,0.5390235882822472,0.0,0.0,0.3403104090302363,0.0,0.09854980231549818
113424432,10471132,0.25724499902496223,0.0,0.0,0.26758447449429756,0.0,0.0
107630642,10471132,0.02319782974832282,1.6688605519285744,0.45101931026048014,0.0,0.9615718064839701,0.0
8024119,10471132,0.7739372106383794,0.0,0.0,0.3664595201318501,0.0,0.0
186474552,10471132,0.3745911193512923,0.0,0.0,0.3066835155230836,0.0,0.0
7438398,10471132,0.27949559984355565,2.0766504326623827,1.8826384682054527,0.270271151861204,0.5702561613490833,0.265726579499772
198398014,10471132,0.9854020925918683,0.0,0.0,0.38892037743139163,0.0,0.0
145064002,10471132,0.023506181511111647,0.0,0.0,0.0,0.0,0.0
7702605,10471132,0.09324408267867855,0.0,0.0,0.15664977477656555,0.0,0.0
186419279,10471132,0.3981212652200385,0.0,0.0,0.31035853739404307,0.0,0.09996720617084387
186757211,10471132,0.7504857347748671,0.0,0.0,0.3595464813617612,0.0,0.15598612309430535
204820572,10471132,0.3042355504935985,0.0,0.0,0.272901582164613,0.0,0.0
213336155,10471132,0.06989876288883395,0.0,0.0,0.12428253808264787,0.0,0.0
189872223,10471132,0.1400336734774151,0.0,0.0,0.2017804212171747,0.0,0.0
132171872,10471132,0.16347141775130297,0.0,0.0,0.21402590405956134,0.0,0.18934282898129193
146425952,10471132,1.24404751898353,0.0,0.0,0.39245622318106166,0.0,0.3913974240158358
12744802,10471132,0.15971720545593782,0.8478346332973558,5.898019479580781,0.21446356155329352,0.0,0.17179914530494544
20617311,10471132,0.3980800068231542,0.0,0.0,0.30480815444803255,0.0,0.32311406855742464
153059432,10471132,0.21033613352539363,0.0,0.0,0.24608406340402794,0.0,0.0
38570092,10471132,0.2572541143400847,0.0,0.0,0.26119342867014456,0.0,0.2567319565212305
187822198,10471132,2.113953990891812,0.0,0.0,0.3747578853217819,0.0,0.2840960678722099
11053178,10471132,0.1399894756774297,2.135551290343811,0.06953350376629991,0.19863722711511442,0.888863238959792,0.1326737522324953
128553082,10471132,0.44507342426662155,0.0,0.0,0.311563600411412,0.0,0.16266910080307453
4366459,10471132,4.182796245672716,0.0,0.0,0.3690850315592254,0.0,0.3965763773326874
210464897,10471132,0.09324408267867855,0.0,0.0,0.15664977477656555,0.0,0.0
157386882,10471132,0.1400336734774151,0.0,0.0,0.2017804212171747,0.0,0.0
88969352,10471132,0.49205447268188823,0.0,0.0,0.3191449150101079,0.0,0.28773537016320005
42686602,10471132,1.1026282883870873,2.401198045858721,0.693786346913092,0.3666974858434555,0.24690437573914784,0.3549355677445545
160129162,10471132,0.023506181511111647,0.0,0.0,0.0,0.0,0.0
97200272,10471132,0.30417344323834555,0.0,0.0,0.285206027687043,0.0,0.0
202881168,10471132,0.6096157564528702,0.0,0.0,0.31902851840496865,0.0,0.0
72790162,10471132,0.9141280589534228,2.4852645669582274,1.2482142844492548,0.3732080418349599,1.0933950249409818,0.3653187053722898
53665942,10471132,0.3746553049202152,0.0,0.0,0.30006197833398346,0.0,0.26578519117463806
8151195,10471132,0.23381260316890717,0.0,0.0,0.25043323846899307,0.0,0.2803687381442074
11720859,10471132,0.5390374982455802,0.0,0.0,0.329062974050822,0.0,0.27109461794929085
189178013,10471132,5.758031943637477,0.0,0.0,0.31665062856102805,0.0,0.0
2603166,10471132,2.93669004217318,0.0,0.0,0.3868206073337542,0.0,0.2829820759456634
9967778,10471132,0.6330217715774299,0.0,0.0,0.3462383413301555,0.0,0.23273326188520468
37439652,10471132,0.25726154477827284,0.0,0.0,0.2608451816573833,0.0,0.2706951785909859
13371559,10471132,1.1728684429111147,2.3586953726832585,0.9590911511368408,0.38765609589334826,0.6362884443606948,0.3874997168422869
10051754,10471132,0.3966024605263865,1.927280859283602,2.292439764651333,0.3042258695974625,0.8456283658350094,0.35004581015410613
93442222,10471132,0.09324408267867855,0.0,0.0,0.15664977477656555,0.0,0.0
7370927,10471132,0.6094789594632221,2.8675742322678603,0.05991960671698279,0.3311458974625415,1.3406230716987393,0.34707903438075544
