member,group_id,r1,r2,r3,r4,r5,r6
60809222,13327712,0.46818026954721637,0.0,0.0,0.0,0.22651672666095413,0.0
12320779,13327712,0.6809991470611816,0.0,0.0,0.0,0.31959150146323884,0.0
193841166,13327712,0.2127038358591046,0.0,0.0,0.0,0.2107744863867552,0.0
134338582,13327712,0.07282441331284517,0.8972062411728254,0.1668446581306961,0.17044055084981213,0.09986544344473039,1.1968160396036243
209342493,13327712,0.08507458466583614,0.0,0.0,0.0,0.09142004583130343,0.0
89866272,13327712,0.21274286322729782,0.0,0.0,0.0,0.1708453843079975,0.0
80883752,13327712,0.2978286266166367,0.0,0.0,0.0,0.25082842035578456,0.0
11937833,13327712,1.404932702696503,0.0,0.0,0.0,0.2786013472852626,0.0
3334201,13327712,1.1932408804247947,0.0,0.0,0.0,0.5324789392015393,0.047659904111417545
122222652,13327712,0.2127038358591046,0.0,0.0,0.0,0.2107744863867552,0.0
93624382,13327712,0.5847937356668854,3.036989349588671,0.021075966134715497,1.1749503052238803,0.28558301026967814,0.5604162535993928
1366090,13327712,0.8518734116636071,0.0,0.0,0.0,0.3703832861541657,0.005104787107463832
146270282,13327712,0.1701491693316723,0.0,0.0,0.0,0.18284009166260687,0.0
104200282,13327712,0.08507458466583614,0.0,0.0,0.0,0.09142004583130343,0.0
69310562,13327712,1.308381739118505,3.7885038664011605,0.015164064804058025,0.08966284190711063,0.4664955293576736,0.6004465457715866
3766371,13327712,3.4927468828290036,0.0,0.0,0.0,0.2885073450507145,0.03142822119929825
6236260,13327712,0.2854622885044102,1.4158581387249292,0.07265765898810132,0.6441015650740978,0.26984757511864227,1.187290952848461
13807718,13327712,0.8093099712376628,0.0,0.0,0.0,0.3398849352030223,0.006531334958264487
194054275,13327712,1.7884328009991306,0.0,0.0,0.0,0.34795157117122866,0.0
184567941,13327712,1.8732874182126196,0.0,0.0,0.0,0.3266415016864587,0.0
202725535,13327712,1.2771255075200285,0.0,0.0,0.0,0.34130231550247564,0.0
57968802,13327712,0.1701491693316723,0.0,0.0,0.0,0.18284009166260687,0.0
198623397,13327712,0.3830521317978697,0.0,0.0,0.0,0.1898871173135371,0.0
88975532,13327712,0.2127038358591046,0.0,0.0,0.0,0.2107744863867552,0.0
59015342,13327712,0.9292565720826047,2.337729426063281,0.03623510750968518,0.7559242237333372,0.37532921655446344,0.4131380729558617
191236284,13327712,0.2127038358591046,0.0,0.0,0.0,0.2107744863867552,0.0
7817416,13327712,0.6605222267052402,0.30594162035594946,7.4830321787612055,0.0,0.37243876141397025,0.5615560417290671
29710542,13327712,0.12760358734175858,0.0,0.0,0.0,0.14561125965735908,0.0
191078611,13327712,0.20476076496269016,3.784071735107134,0.06116437468785282,0.741987754896298,0.23885069394536934,0.0
123052262,13327712,0.12760358734175858,0.0,0.0,0.0,0.14561125965735908,0.0
138119422,13327712,0.08507458466583614,0.0,0.0,0.0,0.09142004583130343,0.0
138234112,13327712,0.0292240511029758,1.636365627513118,0.002030369437504784,0.20910082085235132,0.0,1.1629971724407941
183048462,13327712,0.4261703395381488,0.0,0.0,0.0,0.36671783555016924,0.017199328460290503
3113230,13327712,0.1701491693316723,0.0,0.0,0.0,0.18284009166260687,0.0
184600850,13327712,0.6384099590029803,0.0,0.0,0.0,0.32697626326454643,0.0
210403602,13327712,0.2978286266166367,0.0,0.0,0.0,0.25082842035578456,0.0
190400789,13327712,4.897793660465484,0.0,0.0,0.0,0.15585194450622028,0.006929439484978496
8681751,13327712,1.4061223282254265,0.0,0.0,0.0,0.520619384441003,0.039300498422768004
215423261,13327712,0.1701491693316723,0.0,0.0,0.0,0.18284009166260687,0.0
198535468,13327712,0.2978286266166367,0.0,0.0,0.0,0.25082842035578456,0.0
133224752,13327712,0.21932556628246214,1.0121181028235613,4.412666720307068,0.15471219074657944,0.3087737998348976,0.005890895817203943
179314992,13327712,0.12760358734175858,0.0,0.0,0.0,0.14561125965735908,0.0
