member,group_id,r1,r2,r3,r4,r5,r6
198353409,13590772,0.05218929772427616,0.0,0.0,3.7865373748280376e-05,0.08326352890398665,0.0
5678084,13590772,1.227513958077106,0.0,0.0,0.0,0.4157393502280113,0.0
199280647,13590772,9.482129851862492,0.0,0.0,0.0,0.2119609515982776,0.0
108122122,13590772,0.8095373075492193,0.0,0.0,0.0001215626993307879,0.37119878355263713,0.0
142218762,13590772,1.5932503352295968,0.0,0.0,0.0,0.5044448963314048,0.0
45360652,13590772,0.10437859544855232,0.0,0.0,7.573074749656075e-05,0.1665270578079733,0.0
183561230,13590772,0.026118976384683773,0.0,0.0,0.0,0.0,0.0
182585874,13590772,2.8209680315694863,0.0,0.0,0.0,0.44096304681902815,0.0
10153491,13590772,1.8021923683386247,0.0,0.0006744882358353234,0.0,0.6481214322623184,0.002142992311308302
138268692,13590772,0.09242646848193715,1.291903173716957,0.08307631707890252,0.30961678736505566,0.15114610365498507,2.0670674787767664
110423062,13590772,1.4364980322710066,0.0,0.0,0.0,0.45102874057798126,0.0
183013399,13590772,0.10437859544855232,0.0,0.0,7.573074749656075e-05,0.1665270578079733,0.0
183268377,13590772,0.03843754816257396,2.243080239950315,0.06521792708013581,1.9007399592275167,0.0,0.3758692304975635
109477402,13590772,1.5931746509918236,0.0,0.0,7.399751195228599e-05,0.40402748750502626,0.0
8201757,13590772,0.13050563918585803,0.0,0.0,6.967146858296258e-05,0.15878258501513046,0.0
117222432,13590772,0.31329860030711815,0.0,0.0,0.0,0.37751479369137925,0.0
3281441,13590772,0.9924116326890722,0.0,0.0013476024427149112,0.0,0.6274046856157651,0.003648764152157759
155877922,13590772,0.1202390256827567,1.3426277235651192,0.12490714384015925,0.8311669038067014,0.15536272838090598,0.8133216249212444
179481122,13590772,0.5245879252402099,2.322528310785175,0.05959613789808577,4.077590800899175,0.2870598869711605,0.08442196817933403
172333092,13590772,1.0969503116067825,0.0,7.377033204464381e-05,0.0,0.48841049939885434,0.0006601656683099585
195251236,13590772,0.36550399838464004,0.0,0.0,0.0001270289802592224,0.31014367774459684,0.0
179416102,13590772,2.246214867993387,0.0,0.0,2.7341351817317468e-05,0.4175183918740179,0.0
71040552,13590772,3.7613717958784045,0.0,0.00016284314802045665,0.0,0.6125042047523236,0.0006390176461607638
185919530,13590772,0.7834633284296423,0.0,0.0003670314693920072,0.0,0.5637974916404624,0.0021701834017036235
111576622,13590772,3.5929107369828395,2.893622507996574,0.4276098122315327,0.1333095394190548,0.6708254039787915,0.7536428073934576
7516209,13590772,0.48249041357959055,1.2720685369137559,0.22704181838935375,0.2623461177979734,0.42345773043731405,1.9980926092247393
52122162,13590772,5.330561310413063,0.9207729489916006,1.1568651327212718,0.15213442950784864,0.5581163135543439,1.2995458899825794
12795957,13590772,0.452336960513384,0.8937261338595729,0.6967770949096241,0.5424777036223993,0.39621329411188844,0.907895648131669
189204021,13590772,0.3258248000223447,1.2655075836071659,0.0,1.8768438701617614,0.2721285741791032,0.7715500912851401
8372279,13590772,0.6789535064933242,0.0,0.0,0.0,0.4577311394373634,0.0
190048823,13590772,2.0895143439686494,0.0,0.0,0.0,0.5308724441070019,0.0
57109562,13590772,0.3750807990236614,1.4968381973921274,0.48156177837266406,0.0,0.30511536543375417,2.068347720125735
111099962,13590772,0.3916470509191567,0.0,0.0008455438240126355,0.0,0.4198200365519168,0.0
117906492,13590772,0.8851213572288605,0.0,8.600467122411736,0.269538413361683,0.047349790276253786,0.0
83548732,13590772,1.2353594463647888,0.002658567560126696,7.8110105807400245,0.2001965609342995,0.1384686220298095,0.4476869765749617
88763452,13590772,0.4177761689704316,0.0,0.0,0.0,0.4231474320145398,0.0
182493246,13590772,1.332006923971433,0.0,0.001144478402196728,0.0,0.5785026423618209,0.00197443360915523
6652995,13590772,0.5222244967790296,0.0,0.0,0.00012289337830565444,0.327333534075437,0.0
8019525,13590772,3.421769715357819,0.0,0.0008575751259828228,0.0,0.6830508288797968,0.0034531228076977575
80384582,13590772,0.1565911516772812,0.0,0.0,9.565267356840584e-05,0.2143399968309267,0.0
160621642,13590772,0.2088495745635447,0.0,0.0,4.886077392465337e-05,0.26680265596329455,0.0
157814862,13590772,0.1446060634935155,1.285911485383019,0.08437654606862893,0.3118772099016055,0.21884346294656054,2.066100536986951
24817232,13590772,3.317289889487314,0.0,0.0,0.0,0.5354971896125836,0.0
14492755,13590772,1.0332709282296162,2.4485409855217832,0.11256768542922796,1.3042128452648547,0.26125901264949064,0.425154955484781
37515862,13590772,0.18273675650058863,0.0,0.0,2.5619150938370577e-05,0.2964789602486616,0.0
84219992,13590772,0.5628912150589642,3.9041198044725434,0.314356995782841,0.6913296462472892,0.3981045387419707,0.31007991013532743
136970842,13590772,0.1565911516772812,0.0,0.0,9.565267356840584e-05,0.2143399968309267,0.0
95921242,13590772,0.09414119470175897,3.2329561320368367,0.01814443574537215,1.1239971789541694,0.12975224691613593,0.6074324003819948
12834907,13590772,0.7834607857607249,0.0,0.0,0.0,0.5000415897321223,0.0
190745180,13590772,1.4103690466341585,0.0,0.0,0.0,0.4796919420747441,0.0
