member,group_id,r1,r2,r3,r4,r5,r6
311297,288361,2.6453656264521874,2.282249529974333,0.7780790251122285,0.2267148527300307,0.14010950475609368,0.05099565275802495
13983752,288361,4.4835411747338805,0.11985629562574707,0.04106611416532758,0.019863819194725626,0.03327540270759633,0.016235014460370584
11763721,288361,2.7293409073927686,1.8647554547294132,0.14719012264706882,0.21421571710043796,0.07592070517353057,0.0358103463067599
10002442,288361,2.6019360015097237,0.7179886235880067,0.5814084079918299,0.144548487283729,0.13227835225750192,0.05155041968517852
79396872,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
114933772,288361,3.2348200994319525,0.38473149183808025,0.014024392137455028,0.0945274979284813,0.020605725982894098,0.0
152018952,288361,0.0,6.752286827804987e-06,0.4339697104539964,0.0,0.0,0.046881816450290145
9920529,288361,2.596783728661742,3.295287954580295,0.36074358673737783,0.15821266308386595,0.302376729784297,0.04566960408216903
203702292,288361,0.0,0.0,0.3714892431438027,0.0,0.00030669012091293004,0.030261224279447933
5799958,288361,2.192166100978859,2.6906875246606594,0.06508270290453358,0.09189992728264319,0.840556445538719,0.024184429651729608
20054041,288361,0.0,1.1150995840635252e-06,0.07522535203460204,0.0,2.7499628186812143e-06,0.023134815449246074
10543130,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
97828892,288361,1.7957877976709278,0.017926378496922607,0.99653704632721,0.3938842212023216,0.03996153785065506,0.0490365425929137
182698013,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
163930142,288361,2.72232545329325,0.4134725359175698,0.02347938462445142,0.17902404791537066,0.019749244164014024,0.005156275226601618
184754205,288361,0.0,0.0,0.04777665839040259,0.0,0.0001133307474636503,0.011542424622349385
2441248,288361,3.168905269164882,1.3408393417165838,0.01977255983415354,0.12404394706279386,0.10112832908393263,0.010267899628402124
9822241,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
3809312,288361,4.37313922234997,0.1281912137960365,0.7906247549344062,0.0,0.005169301121774895,0.054157371470535384
133742622,288361,3.0763038022170806,0.8623737505668918,0.027094247460707634,0.2702022350125365,0.0,0.014591145837482052
190242844,288361,2.6367393094142715,0.2628628980452488,0.16788982722284132,0.43515226361039333,0.02789227954250193,0.02566423460440637
198787106,288361,0.0,0.0,0.6386363723047527,0.0,0.00028847694846542644,0.027300690758947345
180559912,288361,0.0,0.0,0.14233632174837746,2.2243546533753052e-05,0.0,0.03561222729496705
138043432,288361,0.0,0.0,0.060102536603325915,0.0,3.7124448879586705e-05,0.018622414984721686
11739178,288361,3.362095995452597,0.46148982115432163,0.17913756517375412,0.04034847564136711,0.01717967535721718,0.03623451232163922
96460842,288361,0.0,0.0,0.06466330601797922,0.0,0.00014296495959406123,0.014542912077716623
114761772,288361,3.2350470002842093,0.3862793623150525,0.09484636422609502,0.09317548805709451,0.02065824138971483,0.01835859898891615
12869677,288361,0.0,0.0,0.03233165300898961,0.0,7.148247979703062e-05,0.0072714560388583115
198328363,288361,0.0,0.0,0.3740344405554733,0.0,0.00028512639203394835,0.028018209212788973
12763184,288361,4.348518664298588,0.3999815767383149,0.04789658846026825,0.20748690311491358,0.019494998493325782,0.017898265429648823
24199222,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
162111542,288361,0.0,3.527009252575809e-07,0.49620823974195455,0.0,0.0,0.04567432982412791
11034680,288361,2.4198204356457786,4.003582782905072,0.21246038212594096,0.09246479869358142,0.6067116455967966,0.03590901635152504
79568952,288361,4.051711756516527,0.4841543662713607,0.18950013855543826,0.28998792311223576,0.015575589131699201,0.03186375498687588
11640890,288361,2.2041252219834764,2.0127356917445676,0.012935521341647488,0.0777384586445823,0.4078691009853172,0.0
162463802,288361,0.0,0.0,0.1802690630053359,1.881778392584238e-05,0.0,0.03799572874939254
16425021,288361,3.0242126285466493,1.4990130995570277,0.005723726824928585,0.20986888390770053,0.13603827243053856,0.0
140984382,288361,0.0,2.4969393133903585e-06,0.09094241186252937,0.0,0.0,0.027204724614508978
12738624,288361,3.728443091364204,1.2553694847103167,2.297566826166758,0.2058889835997907,0.06263251858782054,0.05537862848946486
13787204,288361,3.5536519617455626,1.1357322929468288,0.08603898644428376,0.07627511921928268,0.026172074815278737,0.02617682983504049
151175242,288361,0.0,0.0,0.10844738082945386,1.4289770132098416e-06,0.0,0.029743639079968232
92717132,288361,0.0,0.0,0.23521241927765807,0.0,0.00025234793318408566,0.02518268047506578
49283152,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
161185872,288361,0.0,0.0,1.155803893765383,0.0,9.570556470747853e-05,0.036529374404772684
7700562,288361,1.9489344366572685,2.054074142374907,0.06867862708471403,0.08621868508096797,0.8718016443230139,0.022029051150538874
205807698,288361,0.0,0.0,0.020288833232235893,0.0,0.0,0.0
80314452,288361,3.8924419873114533,0.3457936036926149,1.4691348582170638,0.26641562266471364,0.02245413135847847,0.05009279554435456
119291992,288361,2.9137480675015612,0.2664263295076303,0.021228315174554806,0.13838600661255682,0.026670028545894828,0.009484830518783271
203841624,288361,0.0,0.0,0.18268220570770208,0.0,0.0001792908299702499,0.017829438129518548
78569562,288361,2.7936896529576294,0.5554991419115453,0.2964801910949247,0.38723451722955726,0.013024980870290283,0.03976792055823522
96551002,288361,0.0,0.0,0.2987451951620998,0.0,0.00023218779924540203,0.02283965606736056
2359392,288361,0.0,0.0,0.3719269972384381,1.472966098656436e-05,0.0,0.04787849911993639
2416738,288361,2.99833395095979,0.6976614130008757,0.02481949478366304,0.07478310903550374,0.04822350859699722,0.009163910412981311
103563362,288361,2.546884776659937,0.7829809261850731,0.02508997325935726,0.2272342521705325,0.08637649524249764,0.018716447696072395
164618342,288361,0.0,0.0,0.17589501260991391,0.0,0.0002367941069808684,0.023810811640609095
3088487,288361,3.383312779180601,0.8783739353160969,0.051477675890991344,0.135282586006788,0.0390875628626169,0.01801491062459549
120045672,288361,4.0852599318954566,0.45794311856043496,0.0752158439100468,0.20856138963397255,0.01659502390838287,0.02951505040137425
94937192,288361,0.0,0.0,0.5615193242406515,0.0,0.00025102408619629676,0.023732931695943562
202391663,288361,0.0,0.0,0.06466330601797922,0.0,0.00014296495959406123,0.014542912077716623
194715760,288361,0.0,0.0,0.7286873904116058,0.0,0.00011137064324380502,0.037468061275114095
54222962,288361,3.5063209594449662,1.229363218742792,0.3636694062810087,0.2101286738497973,0.06395169915342921,0.04273280639615613
65028212,288361,0.0,0.0,0.19513625609137994,0.0,0.0002464794277679081,0.024736256133905992
141041782,288361,0.0,0.0,0.28497761227509416,0.0,0.0,0.035058614461665576
