member,group_id,r1,r2,r3,r4,r5,r6
13098883,4883732,0.10354287663830512,0.0,0.0,0.18575598608291644,0.0,0.0
186490502,4883732,0.6212572011608811,0.0,0.0,0.6428791867038723,0.0,0.0
194954120,4883732,0.8801143413729963,0.0,0.0,0.6941810799941301,0.0,0.0
192144393,4883732,0.9836571979171599,0.0,0.0,0.7183944245396428,0.0,0.0
135663372,4883732,0.09142426334517641,5.784339117148786,0.011948020075859211,0.18639302270988714,0.0,0.16212288335690966
13739789,4883732,0.19917030146664658,3.0461450870458746,5.036756800782749,0.0,0.6572512018200647,0.0
183952526,4883732,1.2425143347118202,0.0,0.0,0.7422224080808182,0.0,0.0
187579279,4883732,1.0872000461993352,0.0,0.0,0.6761872462257674,0.0,0.0
66398352,4883732,1.3460571872003984,0.0,0.0,0.7338317226994067,0.0,0.0
109704722,4883732,1.5531428928296807,0.0,0.0,0.7222929822009131,0.0,0.0
207704851,4883732,0.5694857719387757,0.0,0.0,0.6231349978446564,0.0,0.0
13590546,4883732,0.05174051834512099,0.0,0.0,0.0,0.0,4.246822262228216e-06
114637462,4883732,0.15531485118408464,0.0,0.0,0.2629999787853999,0.38303269133908474,0.0
182913046,4883732,0.31062861983233314,0.0,0.0,0.47621115076230713,0.0,0.0
182751512,4883732,0.05174051834512099,0.0,0.0,0.0,0.0,4.246822262228216e-06
190690199,4883732,0.3106286117346052,0.0,0.0,0.41111116371110973,0.0,0.0
198498073,4883732,13.822970948993119,0.0,0.0,0.019557196383043072,0.0,0.0
201325720,4883732,0.20708575327661025,0.0,0.0,0.37151197216583287,0.0,0.0
187751068,4883732,1.6566853331640918,0.0,0.0,0.8007681340051288,0.2751841975636355,0.0
194404255,4883732,0.9836571953599825,0.0,0.0,0.6978365338918963,0.0,0.0
206618400,4883732,0.9318857605910641,0.0,0.0,0.6334999046547402,0.0,0.0
192248225,4883732,0.7765714842601306,0.0,0.0,0.6653957737031317,0.0,0.0
188218662,4883732,0.1553143170214673,0.0,0.0,0.2952271522147285,0.0,0.0
83982632,4883732,0.03960634383861439,5.787481347957618,0.12591652784920063,0.0,0.0,0.14384388206699017
191746090,4883732,0.5177143424258165,0.0,0.0,0.6010525525331498,0.0,0.0
12792235,4883732,0.31062860058044056,0.0,0.0,0.3214395933519361,0.0,0.0
198206763,4883732,0.7765714810210393,0.0,0.0,0.6393557788826528,0.0,0.0
189658029,4883732,1.7084571670988125,0.0,0.0,0.6738216902215003,0.0,0.0
194813870,4883732,0.46594291256061676,0.0,0.0,0.5761383418234436,0.0,0.0
196114478,4883732,0.05174051834512099,0.0,0.0,0.0,0.0,4.246822262228216e-06
199122225,4883732,0.05174051834512099,0.0,0.0,0.0,0.0,4.246822262228216e-06
214891062,4883732,1.1907428843987582,0.0,0.0,0.5529218918508847,0.0,0.0
149327032,4883732,0.6090876756033132,5.774255106167681,0.004027712846714527,0.40001145347434797,0.26923372192357004,0.17986134842056944
197026104,4883732,0.31062861983233314,0.0,0.0,0.47621115076230713,0.0,0.0
186880315,4883732,2.7956571416017124,0.0,0.0,0.7736204640813735,0.0,0.0
