member,group_id,r1,r2,r3,r4,r5,r6
194717696,4698102,0.0,0.8538183995223442,0.0,0.0,0.17559418373950586,0.0
185786368,4698102,0.0,1.1338103328265914,0.0,0.0,0.2608322132340948,0.0
54138882,4698102,2.1384063706118543,0.2522253266684292,1.2514252319481722,2.0508464401401585,0.19951163143285902,0.3178796746864942
206327811,4698102,0.0,0.11439193035347635,0.0,0.0,0.11327640094678773,0.0
166494212,4698102,0.0,0.11015498606570709,0.0,0.0,0.13779950948973305,0.0
188219397,4698102,0.0,0.11015498606570709,0.0,0.0,0.13779950948973305,0.0
199684100,4698102,0.0,2.7776496878423416,0.0,0.0,0.20590717376818984,0.0
158486402,4698102,0.0,0.3972735754434329,0.0,0.0,0.18178900028093212,0.0
185970696,4698102,1.456920324868069,0.02180497448364241,0.6063795657522721,4.39492721357314,0.0,0.012417574161087732
192454666,4698102,0.0,0.21132630368922528,0.0,0.0,0.17252217895014252,0.0
43077642,4698102,0.0,0.08661502737020732,0.0,0.0,0.11897336090683898,0.0
196161549,4698102,0.0,0.47617633069650267,0.0,0.0,0.19032677675146048,0.0
97179662,4698102,0.0,0.4693745992408356,0.0,0.0,0.2301894056812123,0.0
148463632,4698102,0.6586563916870926,0.3182709737611725,0.9908474409907297,4.498279627991913,0.30324964527222853,0.0
193486864,4698102,0.0,0.13784955486623418,0.0,0.0,0.13257909346395158,0.0
2627600,4698102,0.0,2.02148175787625,3.0382242398028453e-05,0.0004362742728878491,0.39841301651767963,0.0
9920529,4698102,0.0,0.4934600588747077,0.00032502733934308887,0.0004183338192494635,0.40243009200019586,0.0
203780114,4698102,0.0,0.04330751368510366,0.0,0.0,0.05948668045341949,0.0
189542421,4698102,0.0,0.48870775845396863,0.0,0.0,0.2738910555457787,0.0
122603542,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
94709782,4698102,0.0,0.7645449539581437,9.587427825494279e-05,0.0002812628005019447,0.3842031493471197,0.0
182560792,4698102,2.49404774479953,0.020960332455269116,0.5135587599881007,2.0419948386671773,0.0,0.0
8523801,4698102,0.0,1.0232505694218172,0.00020468239004935317,0.00033885184389453654,0.43778802406491124,0.0
116852762,4698102,0.0,0.04330751368510366,0.0,0.0,0.05948668045341949,0.0
203186199,4698102,0.0,0.22263616794358118,0.0,0.0,0.10706155216867178,0.0
192098332,4698102,0.0,0.29072221081362865,0.0,0.0,0.17820563021658944,0.0
186927133,4698102,2.013429487125133,0.035198789295882785,0.8526052690134635,1.187810213599918,0.0731930029191057,0.03177164546619015
12101661,4698102,0.0,0.7406519895202686,7.354620038801012e-05,0.00013689042468498106,0.3670720794304612,0.0
193511454,4698102,1.6423490444854192,0.022347374005436203,0.1358811665033916,0.7291049470767447,0.0,0.4802523750145639
7106592,4698102,0.0,0.06406131707239275,0.0,0.0,0.09443888224829171,0.0
214411294,4698102,0.0,0.04330751368510366,0.0,0.0,0.05948668045341949,0.0
198787106,4698102,0.0,0.8458725601892636,0.0,0.0,0.22158409231404816,0.0
131649572,4698102,3.469429593735935,0.019403018330958158,0.6714629137024472,0.023903752724050636,0.0,0.0
13598756,4698102,0.0,0.25980576163611324,0.0,0.0,0.2020740427301578,0.0
131631142,4698102,1.9080817263943972,0.019425953476310143,0.0,2.0236815139996955,0.0,1.4346540693013674
186456105,4698102,0.0,0.08661502737020732,0.0,0.0,0.11897336090683898,0.0
4610091,4698102,0.0,1.6399811098048016,0.0,0.0,0.27755343562998064,0.0
57141292,4698102,1.7672192898588803,0.3018552260227215,0.11315755260499201,3.541298497896767,0.24570900465873313,0.15398683931942525
90339372,4698102,0.0,0.11015498606570709,0.0,0.0,0.13779950948973305,0.0
189351979,4698102,0.0,9.987937309153258,0.0,0.0,0.033046686518227585,0.0
205144112,4698102,0.0,0.6621747872154927,0.0,0.0,0.1992973445898151,0.0
31189042,4698102,2.2953369403117145,0.4377236618405587,1.6054004721477781,1.815315756924672,0.3661294257980251,0.0
34840632,4698102,0.0,1.4829824516076993,8.150604962175182e-05,0.00021007425688468568,0.4130808790168262,0.0
81403962,4698102,2.964732009317846,0.06776746378658632,0.1792497794647461,1.117810471777595,0.036085773508527305,0.37501253691714387
96835642,4698102,1.5431449450683268,0.6521831414772056,2.9280725083044814,2.5573712988746005,0.3500565583110939,0.0
38385722,4698102,1.4368642633009119,0.018242391220237967,0.0,2.8200587160793065,0.0,2.080193551184478
185686076,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
203372603,4698102,0.0,0.15891304441396165,0.0,0.0,0.16573885551667275,0.0
215410750,4698102,0.0,0.13431876795975983,0.0,0.0,0.1530150172497393,0.0
80644162,4698102,1.9363699982527582,0.14890115538028165,0.687067162529112,2.998541541710031,0.19204178231052224,0.0
89061442,4698102,0.0,5.819814360521078,0.0001517227207379301,0.0003318610476679051,0.4350766211763237,0.0
186927171,4698102,2.2027004248563546,0.062150036712662796,0.04583003138446858,1.9628842969047504,0.07914548318661409,0.21636502162880164
189509698,4698102,0.0,1.6356570637757541,0.0,0.0,0.30307541136123134,0.0
191014983,4698102,0.0,3.3902727016108365,9.133086411021487e-05,0.0004980646300911237,0.3850447856573465,0.0
76554312,4698102,1.9449559029809098,0.2897858112821675,0.6835981880089577,2.9751455854005235,0.3082872474332663,0.0
84717642,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
75593802,4698102,0.0,1.882000085709925,0.00026396621035035267,0.0004361636036546008,0.4300747329894118,0.0
93782092,4698102,0.3925051464172031,1.690768145691868,0.4273718581533257,4.9729841468498375,0.4349871002533843,0.014749632271484535
161185872,4698102,1.081383513296415,1.5278754519810047,1.6029152590289155,2.4471935547560864,0.26842970057948723,0.00306032929172807
185682003,4698102,2.5195171154367135,0.021288501341864538,0.25116537948695744,2.207980453232085,0.0,0.1237595665388055
126521432,4698102,0.0,0.08661502737020732,0.0,0.0,0.11897336090683898,0.0
216039516,4698102,0.0,0.44563723572782227,0.0,0.0,0.21201109204923355,0.0
189233245,4698102,0.0,0.04330751368510366,0.0,0.0,0.05948668045341949,0.0
188895327,4698102,0.0,1.5995668834936674,0.0,0.0,0.3575618146374432,0.0
65570912,4698102,2.4688918516160676,0.017624541752451768,1.4506488386589318,0.024298845089249774,0.0,0.42995668158946937
193552487,4698102,0.1656991569067685,0.1382072279555271,0.520559387271627,5.620661629903164,0.11403309970026057,0.0
77355112,4698102,2.6997771255657055,0.059965760505985906,0.8773790400842347,0.6264162593567664,0.0760027715462828,0.17953023209038435
195569769,4698102,0.0,0.7610260398470906,0.0,0.0,0.24744837226295502,0.0
206612586,4698102,0.0,0.4697040412371317,0.0,0.0,0.22778789168556374,0.0
214753386,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
21573741,4698102,0.0,1.2921003000476783,0.0002346518553688171,0.0003595031652039047,0.43248941808124364,0.0
190105710,4698102,0.0,0.9028462668276352,3.616817877959191e-05,0.0,0.35849245830935444,7.115696400600383e-07
184707183,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
187637872,4698102,0.0,1.3343285617627272,0.0,0.0,0.342646226226818,2.2137504080267834e-05
193503341,4698102,1.6423490444854192,0.022347374005436203,0.1358811665033916,0.7291049470767447,0.0,0.4802523750145639
201314414,4698102,0.0,0.793480027337267,0.0,0.0,0.21468080593252767,0.0
138743922,4698102,0.0,0.5350991289115868,0.0,0.0,0.3156745729671157,0.0
58382452,4698102,1.9736537866625585,0.031687723726923786,1.4859547668694262,2.5258662690426537,0.0824184073718911,0.0
48470132,4698102,3.2759294776874093,0.7814359093944943,1.1151224792179564,0.0,0.3923288244825301,0.11235330421488755
31545462,4698102,0.0,1.4593260559091983,0.00018553884461478936,0.00044650439650438056,0.39521287594400567,0.0
205355126,4698102,0.0,0.14138034177270856,0.0,0.0,0.11214316967816376,0.0
132554872,4698102,0.9300685846070949,0.23628975801237628,0.9069690638370579,2.5805153232644655,0.1579157562145036,0.0
214409333,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
13998202,4698102,0.0,0.9144319168831626,0.00030890108326600926,0.0005985303931141757,0.44774168537476705,0.0
215974008,4698102,0.0,0.3724764116317366,0.0,0.0,0.17023945847670877,0.0
188911745,4698102,1.6441400366400656,0.05643925838302432,0.13509195370995455,0.7142281723841369,0.11369580842871987,0.48551407787639267
14991491,4698102,3.1928069073494885,0.16173296579509647,1.206485694025921,0.11434751254154396,0.25717581939747813,0.0
188715140,4698102,0.0,0.34150982727584933,0.0,0.0,0.19439804955707693,0.0
60489862,4698102,2.7282052017589487,0.014561728142172678,2.774126888053134,0.47173984037072875,0.0,0.0
62886022,4698102,0.0,0.25188904484155944,0.0,0.0,0.24839012127647428,0.0
114475142,4698102,0.0,0.08661502737020732,0.0,0.0,0.11897336090683898,0.0
25966732,4698102,2.649364622779029,3.6972133079518854,0.306919682182913,0.0,0.4273042824754711,0.8223686639046414
191424653,4698102,0.0,0.5318816424839904,3.947089619784925e-05,0.0,0.33442009316700094,3.3973186157910665e-06
131635342,4698102,3.469429593735935,0.019403018330958158,0.6714629137024472,0.023903752724050636,0.0,0.0
10825871,4698102,0.0,0.707609766799459,0.00016522644454367296,0.0003715288074479534,0.4037389307411689,0.0
193181840,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
215609485,4698102,0.0,0.5335468183371493,0.0,0.0,0.16841804265012214,0.0
211566738,4698102,0.0,1.5206717869185924,0.0,0.0,0.19273852547422868,0.0
215281811,4698102,0.0,0.3222418852503083,0.0,0.0,0.15084579617335067,0.0
61968532,4698102,0.0,0.026788657659085398,0.0,0.0,0.0,0.0
