member,group_id,r1,r2,r3,r4,r5,r6
216308352,20485132,0.06675770245831901,0.0,0.0,0.0,0.0,0.0
212141432,20485132,1.135840638867946,0.540798897720183,0.0,0.0,0.0,0.0
214547589,20485132,0.26725662091081226,0.22583797128749894,0.0,0.0,0.0,0.0
215597189,20485132,0.6013273970480466,0.3295836987613149,0.0,0.0,0.0,0.0
215927300,20485132,0.06675770245831901,0.0,0.0,0.0,0.0,0.0
209956232,20485132,2.4721237434134515,0.47734070574677606,0.0,0.0,0.0,0.0
207778057,20485132,0.46769908659219295,0.1542835877514102,0.0,0.0,0.0,0.0
216453771,20485132,0.06675770245831901,0.0,0.0,0.0,0.0,0.0
215151373,20485132,0.4008849313650494,0.17580747750622738,0.0,0.0,0.0,0.0
215325325,20485132,1.2026547940943557,0.416972682405271,0.0,0.0,0.0,0.0
214898959,20485132,0.06675770245831901,0.0,0.0,0.0,0.0,0.0
214538512,20485132,0.26725662091139774,0.3074456635909057,0.0,0.0,0.0,0.0
26915472,20485132,0.868584017957719,0.3965077189074957,0.0,0.0,0.0,0.0
215743501,20485132,0.13351540491663802,0.0,0.0,0.0,0.0,0.0
128829712,20485132,0.46769908659413495,0.4249795784917006,0.0,0.0,0.0,0.0
24496532,20485132,1.0022098662450807,0.2273695319901355,0.43973001848964527,0.11087953876626275,0.0,0.0
213834005,20485132,0.3340707761371651,0.09409838963710346,0.0,0.0,0.0,0.0
64794902,20485132,0.868602079963282,0.43876017363780895,0.4402337069964043,0.3789643201266572,0.0,0.0
7710868,20485132,2.939817257671202,0.3197979085889712,1.056316214720725,0.27082191156518487,0.0,0.0
215374487,20485132,0.13351540491663802,0.0,0.0,0.0,0.0,0.0
192316057,20485132,2.6057382492905443,0.48043212872141955,0.5546148771987239,0.00018241881198509684,0.0,0.0
215133977,20485132,0.06675770245831901,0.0,0.0,0.0,0.0,0.0
214587805,20485132,0.20027310737495704,0.0,0.0,0.0,0.0,0.0
125852832,20485132,2.3384954329589744,0.4939734116302029,0.0,0.0,0.0,0.0
214111009,20485132,1.1358406388670677,0.418340434821227,0.0,0.0,0.0,0.0
214817569,20485132,0.8017698627302325,0.370259721889541,0.0,0.0,0.0,0.0
212491813,20485132,1.6035397254591375,0.5554727869274423,0.0,0.0,0.0,0.0
214779046,20485132,1.0022123284129096,0.4794222999701484,0.0,0.0,0.0,0.0
216568230,20485132,0.26703080983327604,0.0,0.0,0.0,0.0,0.0
214467624,20485132,0.9353981731854846,0.4617050941977157,0.0,0.0,0.0,0.0
215459500,20485132,1.135840638867474,0.4749870657934599,0.0,0.0,0.0,0.0
8530221,20485132,3.40750904286593,0.3100234604027932,0.6244590084462981,0.035050180478237956,0.0,0.0
183185070,20485132,0.26725662091000585,0.11342796548397042,0.0,0.0,0.0,0.0
14619949,20485132,0.6681415522755926,0.3641546999009662,0.0,0.0,0.0,0.0
215794737,20485132,2.1380529672766166,0.4292998230341745,0.0,0.0,0.0,0.0
3838897,20485132,1.4030972597762368,0.41514578248917816,0.0,0.0,0.0,0.0
3161145,20485132,3.006653946342713,0.393236141817428,1.2726373892136806,0.6353293721445301,0.0,0.0
9379258,20485132,5.011071581742266,0.38245553736024784,1.0270303355654193,0.4637895712003185,0.0,0.0
76856122,20485132,0.6013273970484688,0.3884339525865112,0.0,0.0,0.0,0.0
202027451,20485132,1.6703538806860228,0.4979376494294506,0.0,0.0,0.0,0.0
216143037,20485132,1.269468949321387,0.3798005027713103,0.0,0.0,0.0,0.0
12897086,20485132,9.487610042277806,0.2073227238654798,0.0,0.0,0.0,0.0
216523198,20485132,0.46769908659219295,0.1542835877514102,0.0,0.0,0.0,0.0
216426819,20485132,0.8017698627300375,0.34305715778840534,0.0,0.0,0.0,0.0
6601669,20485132,0.7349557075025057,0.31048681220385993,0.0,0.0,0.0,0.0
213869893,20485132,1.4030972597770395,0.5269899760413265,0.0,0.0,0.0,0.0
26827462,20485132,0.5345132418209286,0.35466709352153025,0.0,0.0,0.0,0.0
216401352,20485132,0.601327397047577,0.26412271450270103,0.0,0.0,0.0,0.0
216466119,20485132,2.4053095881844913,0.24568978866739308,0.0,0.0,0.0,0.0
200230220,20485132,0.20044246568286717,0.13564117852099716,0.0,0.0,0.0,0.0
212663246,20485132,0.33378851229159506,0.0,0.0,0.0,0.0,0.0
113016912,20485132,2.0044246568228976,0.5515775905047169,0.0,0.0,0.0,0.0
210837587,20485132,1.202654794094879,0.4898922745240603,0.0,0.0,0.0,0.0
215416533,20485132,1.336283104549315,0.46758639505092786,0.0,0.0,0.0,0.0
215664469,20485132,1.0022123284126279,0.4401457094149801,0.0,0.0,0.0,0.0
216314839,20485132,0.06675770245831901,0.0,0.0,0.0,0.0,0.0
214362328,20485132,0.6013273970480466,0.3295836987613149,0.0,0.0,0.0,0.0
214603608,20485132,0.13351540491663802,0.0,0.0,0.0,0.0,0.0
206375001,20485132,0.26725662091139774,0.3074456635909057,0.0,0.0,0.0,0.0
215293914,20485132,0.4008849313662203,0.33902286211304083,0.0,0.0,0.0,0.0
215744859,20485132,1.737168035912812,0.42702254132341666,0.0,0.0,0.0,0.0
216093788,20485132,1.0690264836391763,0.33565323270215075,0.0,0.0,0.0,0.0
62367582,20485132,0.13362831045569887,0.15372283179545285,0.0,0.0,0.0,0.0
23253221,20485132,1.3362892807552298,0.45432865609228335,0.8797324971856877,0.3667532668569788,0.0,0.0
6207207,20485132,2.1380734852123258,0.33777402029307707,0.9604158765154588,0.580211068195973,0.0,0.0
215107560,20485132,0.20044246568286717,0.13564117852099716,0.0,0.0,0.0,0.0
214890601,20485132,0.13362831045569887,0.15372283179545285,0.0,0.0,0.0,0.0
215599591,20485132,0.33407077613792513,0.20002884652245678,0.0,0.0,0.0,0.0
215605614,20485132,1.6035397254578476,0.3756359057381339,0.0,0.0,0.0,0.0
215077108,20485132,0.13362831045569887,0.15372283179545285,0.0,0.0,0.0,0.0
2888694,20485132,0.9354055717696454,0.4330590948230544,0.555135325378904,0.27713614230389944,0.0,0.0
134327032,20485132,0.40088493136568265,0.2640828582440218,0.0,0.0,0.0,0.0
215596409,20485132,0.13351540491663802,0.0,0.0,0.0,0.0,0.0
215918719,20485132,0.40088493136661063,0.393427990315312,0.0,0.0,0.0,0.0
