group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
4388402,,0,0,99.11731157242279,72305.14008740161,150.07151379462837,140650.17722933236,0.0,0.3813364670690668,14278,10,40.7,222.00999999999976,407
