group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1741214,,207.01726019907605,127895.1877084282,135.8439081459643,103023.1452163319,70.29661194307013,72931.44889290888,3.0,0.48982630272952854,11844,10,34.2,455.15999999999985,342
