group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
1760116,,310.3677881518649,370566.4004143298,511.61293348826376,2297681.8381862156,736.0392472876619,4216177.655948908,2.1609640474436813,0.38562091503267976,118,10,4.6,1.6400000000000041,46
