group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2692682,,1.9189822933182275,2.5759319587576863,34.65540957181459,42958.818572195436,66.37252818651658,84674.56875535414,2.6464393446710153,0.33003663003663003,3604,10,18.9,83.8900000000001,189
