group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
211654,,9.340405187177453,136.47313034264278,11.424991731586186,189.48825486325083,13.361785017256189,256.8232364011515,2.7219280948873625,0.5777777777777777,52,10,3.5,1.0500000000000007,35
