group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2622372,,10.805628445154158,33.41579979598272,41.884624329539434,39009.38951480809,72.43399888814359,76158.21876660407,3.121928094887362,0.48,1224,10,12.9,24.49000000000001,129
