group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
7399062,,11.148972454705408,100.37631220412766,364.83008731149783,1369389.4924708891,714.2140401771165,2560948.59905744,1.8464393446710154,0.5797101449275363,320,10,8.1,3.6899999999999977,81
