group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
289172,,0.0,0.0,245.6185061086862,559852.6739015499,472.6766448227755,1025998.4742339896,0.0,0.6336336336336337,844,10,8.9,48.889999999999986,89
