group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
565564,,0.34093267034460684,0.1826551346844783,71.66827378572128,96888.68262839573,138.77649011605936,184149.15284135522,0.7642045065086203,0.33904761904761904,5340,10,25.6,45.239999999999895,256
