group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
16328752,,0.0,0.0,57.44010586162301,76133.61323662272,110.03341889535088,146634.64782501623,0.0,0.24979480164158688,1826,10,11.0,77.0,110
